"Timestamp","Value"
10.650500,0.005388920661062002
10.650750,0.0053887697868049145
10.651000,0.005388339050114155
10.651250,0.005388186778873205
10.651500,0.0053879739716649055
10.651750,0.005388111807405949
10.652000,0.005388276651501656
10.652250,0.005388807971030474
10.652500,0.005388481076806784
10.652750,0.005388906691223383
10.653000,0.005389157682657242
10.653250,0.005388376768678427
10.653500,0.005388215649873018
10.653750,0.005388111807405949
10.654000,0.005388292018324137
10.654250,0.005388292018324137
10.654500,0.005388452671468258
10.654750,0.0053890966810286045
10.655000,0.005388958845287561
10.655250,0.005388579796999693
10.655500,0.005388958845287561
10.655750,0.005388997029513121
10.656000,0.005388390738517046
10.656250,0.005388452671468258
10.656500,0.005388163961470127
10.656750,0.0053884428925812244
10.657000,0.005388404708355665
10.657250,0.0053885276429355145
10.657500,0.005388594698160887
10.657750,0.005388186778873205
10.658000,0.005388452671468258
10.658250,0.005388892721384764
10.658500,0.0053885276429355145
10.658750,0.005388594698160887
10.659000,0.005388353019952774
10.659250,0.005388466641306877
10.659500,0.005388679914176464
10.659750,0.005388604011386633
10.660000,0.005388655699789524
10.660250,0.005388604011386633
10.660500,0.0053882538340985775
10.660750,0.005388224963098764
10.661000,0.005388518795371056
10.661250,0.005388428922742605
10.661500,0.005388102028518915
10.661750,0.005388276651501656
10.662000,0.005388504825532436
10.662250,0.005388944875448942
10.662500,0.005388855002820492
10.662750,0.005388920661062002
10.663000,0.0053884428925812244
10.663250,0.005388579796999693
10.663500,0.005388111807405949
10.663750,0.005388339050114155
10.664000,0.005388617981225252
10.664250,0.005388594698160887
10.664500,0.005388740915805101
10.664750,0.005388543009757996
10.665000,0.005388353019952774
10.665250,0.005388518795371056
10.665500,0.005388679914176464
10.665750,0.005389058962464333
10.666000,0.005389489699155092
10.666250,0.005389740690588951
10.666500,0.00538981705904007
10.666750,0.00538981705904007
10.667000,0.0053896126337349415
10.667250,0.00538920983672142
10.667500,0.005389512982219458
10.667750,0.005388958845287561
10.668000,0.005388504825532436
10.668250,0.005388983059674501
10.668500,0.005388481076806784
10.668750,0.005388627760112286
10.669000,0.005388452671468258
10.669250,0.005388414952903986
10.669500,0.0053888168185949326
10.669750,0.005388543009757996
10.670000,0.005388518795371056
10.670250,0.0053880359046161175
10.670500,0.0053878226317465305
10.670750,0.00538786081597209
10.671000,0.0053884428925812244
10.671250,0.005388778634369373
10.671500,0.005389081779867411
10.671750,0.0053892480209469795
10.672000,0.00538933789357543
10.672250,0.005389376077800989
10.672500,0.005389385856688023
10.672750,0.005389081779867411
10.673000,0.005388641729950905
10.673250,0.005388339050114155
10.673500,0.005388366989791393
10.673750,0.00538773275911808
10.674000,0.005387874785810709
10.674250,0.0053875199519097805
10.674500,0.005387670826166868
10.674750,0.005387912970036268
10.675000,0.005388376768678427
10.675250,0.005388404708355665
10.675500,0.005388139747083187
10.675750,0.0053880359046161175
10.676000,0.005387912970036268
10.676250,0.005387912970036268
10.676500,0.005387837067246437
10.676750,0.005387770943343639
10.677000,0.005388481076806784
10.677250,0.005388579796999693
10.677500,0.005388944875448942
10.677750,0.005388617981225252
10.678000,0.0053885276429355145
10.678250,0.005388376768678427
10.678500,0.005388428922742605
10.678750,0.005388088058680296
10.679000,0.005388328805565834
10.679250,0.005388414952903986
10.679500,0.005388102028518915
10.679750,0.005388102028518915
10.680000,0.005388186778873205
10.680250,0.005388604011386633
10.680500,0.005388466641306877
10.680750,0.005388906691223383
10.681000,0.005389006808400154
10.681250,0.005388958845287561
10.681500,0.005388224963098764
10.681750,0.005388353019952774
10.682000,0.005388518795371056
10.682250,0.005388655699789524
10.682500,0.005388579796999693
10.682750,0.005388755816966295
10.683000,0.0053885276429355145
10.683250,0.0053888168185949326
10.683500,0.005388883873820305
10.683750,0.005388594698160887
10.684000,0.005389006808400154
10.684250,0.005389034748077393
10.684500,0.005389134865254164
10.684750,0.005388868972659111
10.685000,0.005388604011386633
10.685250,0.005388390738517046
10.685500,0.005388177931308746
10.685750,0.005388655699789524
10.686000,0.005388958845287561
10.686250,0.005389641039073467
10.686500,0.005389906000345945
10.686750,0.0053900438360869884
10.687000,0.005389399826526642
10.687250,0.00538933789357543
10.687500,0.005388906691223383
10.687750,0.005388594698160887
10.688000,0.005388300865888596
10.688250,0.005388404708355665
10.688500,0.005388466641306877
10.688750,0.005388314835727215
10.689000,0.005387557670474052
10.689250,0.005387580953538418
10.689500,0.005387239623814821
10.689750,0.0053870887495577335
10.690000,0.005387291777879
10.690250,0.005387291777879
10.690500,0.005387444049119949
10.690750,0.0053874957375228405
10.691000,0.005387481767684221
10.691250,0.005387467797845602
10.691500,0.005387505050748587
10.691750,0.00538731599226594
10.692000,0.005387419834733009
10.692250,0.005387329962104559
10.692500,0.005387695040553808
10.692750,0.005387695040553808
10.693000,0.005387722980231047
10.693250,0.005387997720390558
10.693500,0.0053877090103924274
10.693750,0.005387784913182259
10.694000,0.005387609824538231
10.694250,0.00538743007928133
10.694500,0.005387670826166868
10.694750,0.005387921817600727
10.695000,0.005388049874454737
10.695250,0.005388102028518915
10.695500,0.005388163961470127
10.695750,0.005388102028518915
10.696000,0.005387746728956699
10.696250,0.005387670826166868
10.696500,0.005387798883020878
10.696750,0.005387481767684221
10.697000,0.0053876470774412155
10.697250,0.005387695040553808
10.697500,0.005387571640312672
10.697750,0.005387557670474052
10.698000,0.0053878226317465305
10.698250,0.005387898068875074
10.698500,0.005387609824538231
10.698750,0.005387571640312672
10.699000,0.0053875199519097805
10.699250,0.0053878226317465305
10.699500,0.005387874785810709
10.699750,0.00538740586489439
10.700000,0.005387557670474052
10.700250,0.005387542769312859
10.700500,0.005387935787439346
10.700750,0.00538795068860054
10.701000,0.005388049874454737
10.701250,0.005388149060308933
10.701500,0.0053882538340985775
10.701750,0.005388224963098764
10.702000,0.005388627760112286
10.702250,0.005388655699789524
10.702500,0.005388845689594746
10.702750,0.005388617981225252
10.703000,0.005388679914176464
10.703250,0.005388452671468258
10.703500,0.005388740915805101
10.703750,0.005388466641306877
10.704000,0.005388314835727215
10.704250,0.005387883633375168
10.704500,0.00538761867210269
10.704750,0.0053878226317465305
10.705000,0.005387770943343639
10.705250,0.005387845914810896
10.705500,0.00538786081597209
10.705750,0.005388049874454737
10.706000,0.005388125777244568
10.706250,0.005388186778873205
10.706500,0.005388063844293356
10.706750,0.00538761867210269
10.707000,0.0053873066790401936
10.707250,0.005387329962104559
10.707500,0.005387201905250549
10.707750,0.00538743007928133
10.708000,0.005387898068875074
10.708250,0.005387808661907911
10.708500,0.005387798883020878
10.708750,0.0053880359046161175
10.709000,0.0053876847960054874
10.709250,0.005387505050748587
10.709500,0.005387594923377037
10.709750,0.005388139747083187
10.710000,0.005388617981225252
10.710250,0.005388930905610323
10.710500,0.005388930905610323
10.710750,0.005388920661062002
10.711000,0.005388617981225252
10.711250,0.005388314835727215
10.711500,0.005387987941503525
10.711750,0.0053879739716649055
10.712000,0.0053876847960054874
10.712250,0.005388049874454737
10.712500,0.005388177931308746
10.712750,0.005387845914810896
10.713000,0.005388163961470127
10.713250,0.00538773275911808
10.713500,0.005387594923377037
10.713750,0.005387254059314728
10.714000,0.0053870887495577335
10.714250,0.005387116689234972
10.714500,0.005386875942349434
10.714750,0.005387542769312859
10.715000,0.005388276651501656
10.715250,0.0053880359046161175
10.715500,0.005388300865888596
10.715750,0.005388414952903986
10.716000,0.005388556979596615
10.716250,0.005388215649873018
10.716500,0.005388149060308933
10.716750,0.00538795068860054
10.717000,0.005387798883020878
10.717250,0.005387656856328249
10.717500,0.0053873066790401936
10.717750,0.0053877090103924274
10.718000,0.00538773275911808
10.718250,0.005387798883020878
10.718500,0.005387760698795319
10.718750,0.005387784913182259
10.719000,0.005387808661907911
10.719250,0.005387444049119949
10.719500,0.00538743007928133
10.719750,0.0053871930576860905
10.720000,0.005387367680668831
10.720250,0.00538740586489439
10.720500,0.0053876470774412155
10.720750,0.005387580953538418
10.721000,0.005387746728956699
10.721250,0.005388111807405949
10.721500,0.0053882538340985775
10.721750,0.005388224963098764
10.722000,0.005388617981225252
10.722250,0.005388655699789524
10.722500,0.005388807971030474
10.722750,0.005388930905610323
10.723000,0.005388262681663036
10.723250,0.005389006808400154
10.723500,0.0053890966810286045
10.723750,0.005389195866882801
10.724000,0.0053890966810286045
10.724250,0.005388830788433552
10.724500,0.0053887697868049145
10.724750,0.005388025660067797
10.725000,0.005388328805565834
10.725250,0.005388139747083187
10.725500,0.0053875339217484
10.725750,0.0053872778080403805
10.726000,0.00538675207644701
10.726250,0.005386927630752325
10.726500,0.005386889912188053
10.726750,0.005386685952544212
10.727000,0.005387065000832081
10.727250,0.005387102719396353
10.727500,0.00538743007928133
10.727750,0.0053870887495577335
10.728000,0.0053875339217484
10.728250,0.005387883633375168
10.728500,0.005387670826166868
10.728750,0.0053880116902291775
10.729000,0.00538761867210269
10.729250,0.005387353710830212
10.729500,0.00538716372102499
10.729750,0.0053867618553340435
10.730000,0.005386396776884794
10.730250,0.005386827979236841
10.730500,0.005386789795011282
10.730750,0.0053869797848165035
10.731000,0.00538773275911808
10.731250,0.005387367680668831
10.731500,0.005387458018958569
10.731750,0.005386965814977884
10.732000,0.005386017728596926
10.732250,0.00538603262975812
10.732500,0.005385994911193848
10.732750,0.005386448930948973
10.733000,0.005386699922382832
10.733250,0.005386837758123875
10.733500,0.005387367680668831
10.733750,0.005387291777879
10.734000,0.005387329962104559
10.734250,0.0053878226317465305
10.734500,0.005388125777244568
10.734750,0.005388201680034399
10.735000,0.005388481076806784
10.735250,0.005388414952903986
10.735500,0.005387760698795319
10.735750,0.005388139747083187
10.736000,0.005387444049119949
10.736250,0.005387898068875074
10.736500,0.005388314835727215
10.736750,0.0053878226317465305
10.737000,0.005388163961470127
10.737250,0.005387632641941309
10.737500,0.0053877090103924274
10.737750,0.005387201905250549
10.738000,0.005386638920754194
10.738250,0.005386699922382832
10.738500,0.005386775825172663
10.738750,0.005386259872466326
10.739000,0.005386875942349434
10.739250,0.005386814009398222
10.739500,0.005386851727962494
10.739750,0.005386723671108484
10.740000,0.005386851727962494
10.740250,0.005386600736528635
10.740500,0.005386965814977884
10.740750,0.005386472679674625
10.741000,0.005386335775256157
10.741250,0.005386827979236841
10.741500,0.005386661738157272
10.741750,0.005386789795011282
10.742000,0.005386827979236841
10.742250,0.005386624950915575
10.742500,0.005387140903621912
10.742750,0.005386827979236841
10.743000,0.005386549048125744
10.743250,0.005386472679674625
10.743500,0.005386320874094963
10.743750,0.005386837758123875
10.744000,0.0053869509138166904
10.744250,0.005387353710830212
10.744500,0.005387632641941309
10.744750,0.005387935787439346
10.745000,0.005387695040553808
10.745250,0.0053876470774412155
10.745500,0.005387746728956699
10.745750,0.0053875339217484
10.746000,0.005387444049119949
10.746250,0.00538731599226594
10.746500,0.005387746728956699
10.746750,0.0053876470774412155
10.747000,0.005387462675571442
10.747250,0.005387045908719301
10.747500,0.005387031938880682
10.747750,0.005387092940509319
10.748000,0.005386800039559603
10.748250,0.0053867618553340435
10.748500,0.0053862836211919785
10.748750,0.005386145785450935
10.749000,0.005386775825172663
10.749250,0.005387065000832081
10.749500,0.005387594923377037
10.749750,0.005387722980231047
10.750000,0.005387997720390558
10.750250,0.005387997720390558
10.750500,0.005388276651501656
10.750750,0.005387845914810896
10.751000,0.005387770943343639
10.751250,0.0053882538340985775
10.751500,0.005388292018324137
10.751750,0.005388414952903986
10.752000,0.005388163961470127
10.752250,0.0053882538340985775
10.752500,0.005388300865888596
10.752750,0.005388025660067797
10.753000,0.005387883633375168
10.753250,0.005387921817600727
10.753500,0.005388149060308933
10.753750,0.005388025660067797
10.754000,0.005387845914810896
10.754250,0.005387656856328249
10.754500,0.005387632641941309
10.754750,0.005387632641941309
10.755000,0.005387670826166868
10.755250,0.0053875199519097805
10.755500,0.005387898068875074
10.755750,0.005387898068875074
10.756000,0.005388125777244568
10.756250,0.005388111807405949
10.756500,0.005388102028518915
10.756750,0.005387746728956699
10.757000,0.005388063844293356
10.757250,0.005387960001826286
10.757500,0.005387808661907911
10.757750,0.005387353710830212
10.758000,0.005387040786445141
10.758250,0.005386865697801113
10.758500,0.005387065000832081
10.758750,0.005387268960475922
10.759000,0.0053877090103924274
10.759250,0.0053875339217484
10.759500,0.005387770943343639
10.759750,0.005387632641941309
10.760000,0.005387201905250549
10.760250,0.005387065000832081
10.760500,0.005387154873460531
10.760750,0.005386912729591131
10.761000,0.005386965814977884
10.761250,0.005387201905250549
10.761500,0.005386889912188053
10.761750,0.0053867376409471035
10.762000,0.005386676639318466
10.762250,0.005386942066252232
10.762500,0.005387254059314728
10.762750,0.0053873066790401936
10.763000,0.005387140903621912
10.763250,0.00538716372102499
10.763500,0.0053869797848165035
10.763750,0.0053871930576860905
10.764000,0.005387017969042063
10.764250,0.005386988632380962
10.764500,0.005386927630752325
10.764750,0.005387140903621912
10.765000,0.005387154873460531
10.765250,0.0053878226317465305
10.765500,0.005387760698795319
10.765750,0.005387997720390558
10.766000,0.005387912970036268
10.766250,0.00538761867210269
10.766500,0.005387291777879
10.766750,0.005387154873460531
10.767000,0.005387722980231047
10.767250,0.0053874957375228405
10.767500,0.0053872778080403805
10.767750,0.005387444049119949
10.768000,0.005387571640312672
10.768250,0.005387798883020878
10.768500,0.005388049874454737
10.768750,0.005387722980231047
10.769000,0.005387935787439346
10.769250,0.005388665944337845
10.769500,0.005388565827161074
10.769750,0.005388579796999693
10.770000,0.0053884428925812244
10.770250,0.005388300865888596
10.770500,0.005387921817600727
10.770750,0.005387784913182259
10.771000,0.005388452671468258
10.771250,0.005388149060308933
10.771500,0.005388376768678427
10.771750,0.005388201680034399
10.772000,0.005388111807405949
10.772250,0.0053882538340985775
10.772500,0.0053882538340985775
10.772750,0.005388111807405949
10.773000,0.005388414952903986
10.773250,0.005388778634369373
10.773500,0.0053887940011918545
10.773750,0.0053887940011918545
10.774000,0.005388604011386633
10.774250,0.005388556979596615
10.774500,0.005388452671468258
10.774750,0.005388177931308746
10.775000,0.005388102028518915
10.775250,0.005388163961470127
10.775500,0.005388125777244568
10.775750,0.0053877090103924274
10.776000,0.005387746728956699
10.776250,0.00538786081597209
10.776500,0.005387746728956699
10.776750,0.005387770943343639
10.777000,0.005387444049119949
10.777250,0.005387239623814821
10.777500,0.005386571865528822
10.777750,0.005386420991271734
10.778000,0.005386851727962494
10.778250,0.005387017969042063
10.778500,0.005387656856328249
10.778750,0.005388125777244568
10.779000,0.005388215649873018
10.779250,0.005387912970036268
10.779500,0.005388102028518915
10.779750,0.00538773275911808
10.780000,0.005387458018958569
10.780250,0.005387670826166868
10.780500,0.005388025660067797
10.780750,0.005388276651501656
10.781000,0.005388292018324137
10.781250,0.005387594923377037
10.781500,0.005387912970036268
10.781750,0.005387201905250549
10.782000,0.005387343931943178
10.782250,0.00538716372102499
10.782500,0.00538738165050745
10.782750,0.00538761867210269
10.783000,0.00538761867210269
10.783250,0.005387695040553808
10.783500,0.005387912970036268
10.783750,0.0053875199519097805
10.784000,0.005387201905250549
10.784250,0.005387003067880869
10.784500,0.00538716372102499
10.784750,0.005387609824538231
10.785000,0.0053880359046161175
10.785250,0.005388177931308746
10.785500,0.005388339050114155
10.785750,0.005388518795371056
10.786000,0.005388201680034399
10.786250,0.005388088058680296
10.786500,0.005388452671468258
10.786750,0.005388224963098764
10.787000,0.005388111807405949
10.787250,0.005388149060308933
10.787500,0.005388201680034399
10.787750,0.005388139747083187
10.788000,0.005387760698795319
10.788250,0.005387367680668831
10.788500,0.005387481767684221
10.788750,0.005387178622186184
10.789000,0.005387557670474052
10.789250,0.005387178622186184
10.789500,0.005386912729591131
10.789750,0.00538716372102499
10.790000,0.005387808661907911
10.790250,0.005387656856328249
10.790500,0.005387722980231047
10.790750,0.005388262681663036
10.791000,0.005387808661907911
10.791250,0.005387140903621912
10.791500,0.005386988632380962
10.791750,0.005386571865528822
10.792000,0.005385994911193848
10.792250,0.005386472679674625
10.792500,0.005386549048125744
10.792750,0.005387419834733009
10.793000,0.005388262681663036
10.793250,0.005388262681663036
10.793500,0.005388693884015083
10.793750,0.005388186778873205
10.794000,0.005387722980231047
10.794250,0.005387542769312859
10.794500,0.0053874957375228405
10.794750,0.005387419834733009
10.795000,0.005387898068875074
10.795250,0.005387571640312672
10.795500,0.005387458018958569
10.795750,0.005387367680668831
10.796000,0.005387154873460531
10.796250,0.005387921817600727
10.796500,0.005388201680034399
10.796750,0.005388238932937384
10.797000,0.005388518795371056
10.797250,0.005388466641306877
10.797500,0.005388025660067797
10.797750,0.0053880359046161175
10.798000,0.005387594923377037
10.798250,0.0053876470774412155
10.798500,0.0053877090103924274
10.798750,0.00538773275911808
10.799000,0.005387722980231047
10.799250,0.005387329962104559
10.799500,0.00538740586489439
10.799750,0.005387216806411743
10.800000,0.00538786081597209
10.800250,0.005387770943343639
10.800500,0.005387594923377037
10.800750,0.005387632641941309
10.801000,0.00538738165050745
10.801250,0.005387353710830212
10.801500,0.005386927630752325
10.801750,0.00538738165050745
10.802000,0.005387353710830212
10.802250,0.00538761867210269
10.802500,0.0053878226317465305
10.802750,0.005387467797845602
10.803000,0.005387467797845602
10.803250,0.005387845914810896
10.803500,0.005387845914810896
10.803750,0.0053879739716649055
10.804000,0.005388102028518915
10.804250,0.005388149060308933
10.804500,0.005387845914810896
10.804750,0.005388328805565834
10.805000,0.005388366989791393
10.805250,0.005388466641306877
10.805500,0.005388276651501656
10.805750,0.005388627760112286
10.806000,0.005388353019952774
10.806250,0.005388292018324137
10.806500,0.005388177931308746
10.806750,0.005388215649873018
10.807000,0.005387935787439346
10.807250,0.00538795068860054
10.807500,0.005387845914810896
10.807750,0.005388049874454737
10.808000,0.005387874785810709
10.808250,0.0053878226317465305
10.808500,0.005387837067246437
10.808750,0.0053877090103924274
10.809000,0.005388466641306877
10.809250,0.005388543009757996
10.809500,0.005388868972659111
10.809750,0.005388997029513121
10.810000,0.005389489699155092
10.810250,0.005389413796365261
10.810500,0.005389566067606211
10.810750,0.005389512982219458
10.811000,0.005389438010752201
10.811250,0.005388920661062002
10.811500,0.005389006808400154
10.811750,0.005388717632740736
10.812000,0.005388238932937384
10.812250,0.005388102028518915
10.812500,0.0053884899243712425
10.812750,0.005388139747083187
10.813000,0.005388276651501656
10.813250,0.005387987941503525
10.813500,0.005388025660067797
10.813750,0.005387770943343639
10.814000,0.005388276651501656
10.814250,0.005387935787439346
10.814500,0.005388238932937384
10.814750,0.005388414952903986
10.815000,0.005388868972659111
10.815250,0.005389148835092783
10.815500,0.005389020778238773
10.815750,0.005389072932302952
10.816000,0.0053890966810286045
10.816250,0.005389044992625713
10.816500,0.005388617981225252
10.816750,0.005388238932937384
10.817000,0.005387935787439346
10.817250,0.005388149060308933
10.817500,0.005388481076806784
10.817750,0.005388740915805101
10.818000,0.005389385856688023
10.818250,0.0053890966810286045
10.818500,0.005389271769672632
10.818750,0.005389512982219458
10.819000,0.005388906691223383
10.819250,0.005388983059674501
10.819500,0.005388983059674501
10.819750,0.005389110650867224
10.820000,0.005388883873820305
10.820250,0.005388930905610323
10.820500,0.005388328805565834
10.820750,0.0053887697868049145
10.821000,0.0053887697868049145
10.821250,0.0053887320682406425
10.821500,0.005388627760112286
10.821750,0.005388703662902117
10.822000,0.005388390738517046
10.822250,0.0053885276429355145
10.822500,0.0053884899243712425
10.822750,0.005388404708355665
10.823000,0.00538795068860054
10.823250,0.005388262681663036
10.823500,0.005388300865888596
10.823750,0.005388328805565834
10.824000,0.005388276651501656
10.824250,0.005388428922742605
10.824500,0.005388353019952774
10.824750,0.005387912970036268
10.825000,0.00538740586489439
10.825250,0.005387746728956699
10.825500,0.005387609824538231
10.825750,0.005387632641941309
10.826000,0.005388224963098764
10.826250,0.005387997720390558
10.826500,0.005388063844293356
10.826750,0.0053875199519097805
10.827000,0.005387126933783293
10.827250,0.005387391895055771
10.827500,0.005387343931943178
10.827750,0.0053875199519097805
10.828000,0.0053877090103924274
10.828250,0.005387845914810896
10.828500,0.005387695040553808
10.828750,0.005387670826166868
10.829000,0.005388125777244568
10.829250,0.005388215649873018
10.829500,0.005388740915805101
10.829750,0.005388617981225252
10.830000,0.005388314835727215
10.830250,0.005387656856328249
10.830500,0.0053875339217484
10.830750,0.005387367680668831
10.831000,0.005387467797845602
10.831250,0.005388049874454737
10.831500,0.005388186778873205
10.831750,0.005387837067246437
10.832000,0.005387419834733009
10.832250,0.005387391895055771
10.832500,0.005387367680668831
10.832750,0.00538743007928133
10.833000,0.0053877090103924274
10.833250,0.005387912970036268
10.833500,0.005387746728956699
10.833750,0.005387746728956699
10.834000,0.00538773275911808
10.834250,0.00538786081597209
10.834500,0.005387140903621912
10.834750,0.005387367680668831
10.835000,0.0053870789706707
10.835250,0.005387391895055771
10.835500,0.005387040786445141
10.835750,0.005387329962104559
10.836000,0.005387367680668831
10.836250,0.0053875199519097805
10.836500,0.005387845914810896
10.836750,0.00538761867210269
10.837000,0.005387898068875074
10.837250,0.0053876470774412155
10.837500,0.005387367680668831
10.837750,0.005387329962104559
10.838000,0.005387268960475922
10.838250,0.0053876470774412155
10.838500,0.005387670826166868
10.838750,0.005388049874454737
10.839000,0.0053878226317465305
10.839250,0.005387770943343639
10.839500,0.005387695040553808
10.839750,0.005387695040553808
10.840000,0.005387594923377037
10.840250,0.005387987941503525
10.840500,0.005388049874454737
10.840750,0.005388376768678427
10.841000,0.005388366989791393
10.841250,0.005387784913182259
10.841500,0.005387670826166868
10.841750,0.0053876470774412155
10.842000,0.005387116689234972
10.842250,0.005386723671108484
10.842500,0.005387239623814821
10.842750,0.005387467797845602
10.843000,0.005388102028518915
10.843250,0.005388366989791393
10.843500,0.005388328805565834
10.843750,0.005388201680034399
10.844000,0.005387458018958569
10.844250,0.00538738165050745
10.844500,0.005387467797845602
10.844750,0.005387770943343639
10.845000,0.0053879739716649055
10.845250,0.005387960001826286
10.845500,0.005387798883020878
10.845750,0.005387960001826286
10.846000,0.005388627760112286
10.846250,0.005388703662902117
10.846500,0.005388201680034399
10.846750,0.005387987941503525
10.847000,0.005388088058680296
10.847250,0.005387837067246437
10.847500,0.005387695040553808
10.847750,0.005387746728956699
10.848000,0.005388111807405949
10.848250,0.005388314835727215
10.848500,0.005388339050114155
10.848750,0.005388404708355665
10.849000,0.005388276651501656
10.849250,0.005388543009757996
10.849500,0.005388481076806784
10.849750,0.005388049874454737
10.850000,0.0053876470774412155
10.850250,0.005387997720390558
10.850500,0.005388111807405949
10.850750,0.005388088058680296
10.851000,0.0053884428925812244
10.851250,0.0053887320682406425
10.851500,0.005388466641306877
10.851750,0.005388186778873205
10.852000,0.0053882538340985775
10.852250,0.0053877090103924274
10.852500,0.005387935787439346
10.852750,0.005388111807405949
10.853000,0.005388049874454737
10.853250,0.005388504825532436
10.853500,0.005388049874454737
10.853750,0.005387997720390558
10.854000,0.005387353710830212
10.854250,0.0053880359046161175
10.854500,0.00538773275911808
10.854750,0.005388177931308746
10.855000,0.005388404708355665
10.855250,0.005388703662902117
10.855500,0.005388339050114155
10.855750,0.005388594698160887
10.856000,0.005388452671468258
10.856250,0.005388314835727215
10.856500,0.005388655699789524
10.856750,0.005388518795371056
10.857000,0.0053884428925812244
10.857250,0.0053888168185949326
10.857500,0.005388481076806784
10.857750,0.005388276651501656
10.858000,0.00538786081597209
10.858250,0.005387609824538231
10.858500,0.005387467797845602
10.858750,0.005387291777879
10.859000,0.005387102719396353
10.859250,0.005386814009398222
10.859500,0.005386624950915575
10.859750,0.0053867618553340435
10.860000,0.005387367680668831
10.860250,0.00538740586489439
10.860500,0.005387505050748587
10.860750,0.0053876470774412155
10.861000,0.005387798883020878
10.861250,0.005387609824538231
10.861500,0.00538761867210269
10.861750,0.005387201905250549
10.862000,0.005387760698795319
10.862250,0.005387798883020878
10.862500,0.005387722980231047
10.862750,0.005387656856328249
10.863000,0.005387444049119949
10.863250,0.005387051030993462
10.863500,0.0053872778080403805
10.863750,0.005387051030993462
10.864000,0.005387154873460531
10.864250,0.005387557670474052
10.864500,0.005387343931943178
10.864750,0.005387656856328249
10.865000,0.005387594923377037
10.865250,0.0053870887495577335
10.865500,0.005386647768318653
10.865750,0.005387017969042063
10.866000,0.005386865697801113
10.866250,0.005387458018958569
10.866500,0.0053876470774412155
10.866750,0.005387987941503525
10.867000,0.0053884428925812244
10.867250,0.005388452671468258
10.867500,0.005387746728956699
10.867750,0.005387239623814821
10.868000,0.005386800039559603
10.868250,0.005386685952544212
10.868500,0.005386988632380962
10.868750,0.005387557670474052
10.869000,0.005387921817600727
10.869250,0.005387912970036268
10.869500,0.005387837067246437
10.869750,0.005388102028518915
10.870000,0.005387912970036268
10.870250,0.005387760698795319
10.870500,0.005388186778873205
10.870750,0.005387912970036268
10.871000,0.005387997720390558
10.871250,0.0053876470774412155
10.871500,0.0053875339217484
10.871750,0.005387656856328249
10.872000,0.005387656856328249
10.872250,0.005387594923377037
10.872500,0.005387391895055771
10.872750,0.005387102719396353
10.873000,0.005387154873460531
10.873250,0.0053874957375228405
10.873500,0.0053880116902291775
10.873750,0.005388063844293356
10.874000,0.005388693884015083
10.874250,0.005388594698160887
10.874500,0.005388579796999693
10.874750,0.005388604011386633
10.875000,0.0053884428925812244
10.875250,0.005388328805565834
10.875500,0.005388543009757996
10.875750,0.005388314835727215
10.876000,0.005388238932937384
10.876250,0.0053885276429355145
10.876500,0.005388376768678427
10.876750,0.005388481076806784
10.877000,0.005388339050114155
10.877250,0.005388807971030474
10.877500,0.005388703662902117
10.877750,0.005388892721384764
10.878000,0.005388778634369373
10.878250,0.005388292018324137
10.878500,0.005387746728956699
10.878750,0.00538786081597209
10.879000,0.005387845914810896
10.879250,0.00538795068860054
10.879500,0.005387874785810709
10.879750,0.00538761867210269
10.880000,0.005387609824538231
10.880250,0.0053876847960054874
10.880500,0.00538795068860054
10.880750,0.005388353019952774
10.881000,0.005388262681663036
10.881250,0.005388328805565834
10.881500,0.005388518795371056
10.881750,0.005388186778873205
10.882000,0.005387784913182259
10.882250,0.005387987941503525
10.882500,0.005388300865888596
10.882750,0.005388224963098764
10.883000,0.005388201680034399
10.883250,0.005388452671468258
10.883500,0.005388276651501656
10.883750,0.005388404708355665
10.884000,0.0053876847960054874
10.884250,0.005387670826166868
10.884500,0.005387230776250362
10.884750,0.0053867618553340435
10.885000,0.005386524833738804
10.885250,0.0053862216882407665
10.885500,0.005386685952544212
10.885750,0.005386827979236841
10.886000,0.0053872778080403805
10.886250,0.005387254059314728
10.886500,0.005386789795011282
10.886750,0.0053867376409471035
10.887000,0.005386069882661104
10.887250,0.005386259872466326
10.887500,0.005386373959481716
10.887750,0.005386912729591131
10.888000,0.0053875339217484
10.888250,0.0053880359046161175
10.888500,0.005387883633375168
10.888750,0.005387770943343639
10.889000,0.0053879739716649055
10.889250,0.005388186778873205
10.889500,0.0053877090103924274
10.889750,0.005388063844293356
10.890000,0.005388543009757996
10.890250,0.005388594698160887
10.890500,0.005388594698160887
10.890750,0.005388292018324137
10.891000,0.005388224963098764
10.891250,0.005388139747083187
10.891500,0.0053879739716649055
10.891750,0.005388262681663036
10.892000,0.005388366989791393
10.892250,0.005388300865888596
10.892500,0.005388353019952774
10.892750,0.005388177931308746
10.893000,0.0053880359046161175
10.893250,0.005387845914810896
10.893500,0.0053874957375228405
10.893750,0.005387353710830212
10.894000,0.0053876470774412155
10.894250,0.005387798883020878
10.894500,0.005388149060308933
10.894750,0.005388201680034399
10.895000,0.005388025660067797
10.895250,0.005388063844293356
10.895500,0.0053880359046161175
10.895750,0.0053875339217484
10.896000,0.005387609824538231
10.896250,0.005387670826166868
10.896500,0.005387746728956699
10.896750,0.0053880359046161175
10.897000,0.005388163961470127
10.897250,0.005388102028518915
10.897500,0.005388177931308746
